-0.3615822669104204, 1.8488114144394607e-7
-0.3615822669104204, 1.8160049399630612e-7
-0.36038482632541124, 1.8488114144394607e-7
-0.36038482632541124, 1.8160049399630612e-7
-0.3591873857404021, 1.8488114144394607e-7
-0.3591873857404021, 1.8160049399630612e-7
-0.35798994515539295, 1.8488114144394607e-7
-0.35798994515539295, 1.8160049399630612e-7
-0.35679250457038386, 1.8488114144394607e-7
-0.35679250457038386, 1.8160049399630612e-7
-0.3555950639853747, 1.8488114144394607e-7
-0.3555950639853747, 1.8160049399630612e-7
-0.35439762340036557, 1.8488114144394607e-7
-0.35439762340036557, 1.8160049399630612e-7
-0.3532001828153564, 1.8488114144394607e-7
-0.3532001828153564, 1.8160049399630612e-7
-0.3520027422303473, 1.8488114144394607e-7
-0.3520027422303473, 1.8160049399630612e-7
-0.35080530164533813, 1.8488114144394607e-7
-0.35080530164533813, 1.8160049399630612e-7
-0.349607861060329, 1.8488114144394607e-7
-0.349607861060329, 1.8160049399630612e-7
-0.34841042047531984, 1.8488114144394607e-7
-0.34841042047531984, 1.8160049399630612e-7
-0.3472129798903107, 1.8160049399630612e-7
-0.3472129798903107, 1.7837806042376258e-7
-0.34601553930530154, 1.8160049399630612e-7
-0.34601553930530154, 1.7837806042376258e-7
-0.34481809872029245, 1.8160049399630612e-7
-0.34481809872029245, 1.7837806042376258e-7
-0.3436206581352833, 1.7837806042376258e-7
-0.34242321755027416, 1.7837806042376258e-7
-0.341225776965265, 1.752128077426418e-7
-0.31607952468007305, 1.690498044442787e-7
-0.3148820840950639, 1.690498044442787e-7
-0.3100923217550273, 1.690498044442787e-7
-0.30889488117001823, 1.690498044442787e-7
-0.3076974405850091, 1.690498044442787e-7
-0.30649999999999994, 1.690498044442787e-7
-0.3053025594149908, 1.690498044442787e-7
-0.30410511882998165, 1.690498044442787e-7
-0.3029076782449725, 1.690498044442787e-7
-0.30171023765996335, 1.690498044442787e-7
-0.3005127970749542, 1.690498044442787e-7
-0.3005127970749542, 1.660500782139952e-7
-0.29931535648994506, 1.690498044442787e-7
-0.29931535648994506, 1.660500782139952e-7
-0.2981179159049359, 1.690498044442787e-7
-0.2981179159049359, 1.660500782139952e-7
-0.2969204753199268, 1.690498044442787e-7
-0.2969204753199268, 1.660500782139952e-7
-0.2957230347349177, 1.690498044442787e-7
-0.2957230347349177, 1.660500782139952e-7
-0.29452559414990853, 1.690498044442787e-7
-0.29452559414990853, 1.660500782139952e-7
-0.2933281535648994, 1.690498044442787e-7
-0.2933281535648994, 1.660500782139952e-7
-0.29213071297989024, 1.690498044442787e-7
-0.29213071297989024, 1.660500782139952e-7
-0.2909332723948811, 1.690498044442787e-7
-0.2909332723948811, 1.660500782139952e-7
-0.28973583180987195, 1.690498044442787e-7
-0.28973583180987195, 1.660500782139952e-7
-0.2885383912248628, 1.690498044442787e-7
-0.2885383912248628, 1.660500782139952e-7
-0.28734095063985365, 1.690498044442787e-7
-0.28734095063985365, 1.660500782139952e-7
-0.28614351005484456, 1.690498044442787e-7
-0.28614351005484456, 1.660500782139952e-7
-0.2849460694698354, 1.690498044442787e-7
-0.2849460694698354, 1.660500782139952e-7
-0.28374862888482627, 1.690498044442787e-7
-0.28374862888482627, 1.660500782139952e-7
-0.2825511882998171, 1.690498044442787e-7
-0.2825511882998171, 1.660500782139952e-7
-0.281353747714808, 1.690498044442787e-7
-0.281353747714808, 1.660500782139952e-7
-0.28015630712979883, 1.690498044442787e-7
-0.28015630712979883, 1.660500782139952e-7
-0.2789588665447897, 1.690498044442787e-7
-0.2789588665447897, 1.660500782139952e-7
-0.27776142595978054, 1.690498044442787e-7
-0.27776142595978054, 1.660500782139952e-7
-0.2765639853747714, 1.690498044442787e-7
-0.2765639853747714, 1.660500782139952e-7
-0.27536654478976225, 1.690498044442787e-7
-0.27536654478976225, 1.660500782139952e-7
-0.27416910420475316, 1.690498044442787e-7
-0.27416910420475316, 1.660500782139952e-7
-0.272971663619744, 1.690498044442787e-7
-0.272971663619744, 1.660500782139952e-7
-0.27177422303473486, 1.690498044442787e-7
-0.27177422303473486, 1.660500782139952e-7
-0.2705767824497257, 1.690498044442787e-7
-0.2705767824497257, 1.660500782139952e-7
-0.26937934186471657, 1.690498044442787e-7
-0.26937934186471657, 1.660500782139952e-7
-0.2681819012797074, 1.690498044442787e-7
-0.2681819012797074, 1.660500782139952e-7
-0.2669844606946983, 1.660500782139952e-7
-0.26578702010968913, 1.660500782139952e-7
-0.26458957952468, 1.660500782139952e-7
-0.26339213893967084, 1.660500782139952e-7
-0.26219469835466175, 1.660500782139952e-7
-0.26219469835466175, 1.631035810157489e-7
-0.26219469835466175, 1.6020936832006147e-7
-0.2609972577696526, 1.660500782139952e-7
-0.2609972577696526, 1.631035810157489e-7
-0.2609972577696526, 1.6020936832006147e-7
-0.25979981718464346, 1.660500782139952e-7
-0.25979981718464346, 1.631035810157489e-7
-0.25979981718464346, 1.6020936832006147e-7
-0.2586023765996343, 1.660500782139952e-7
-0.2586023765996343, 1.631035810157489e-7
-0.2586023765996343, 1.6020936832006147e-7
-0.25740493601462516, 1.660500782139952e-7
-0.25740493601462516, 1.631035810157489e-7
-0.25740493601462516, 1.6020936832006147e-7
-0.256207495429616, 1.660500782139952e-7
-0.256207495429616, 1.6020936832006147e-7
-0.25501005484460687, 1.660500782139952e-7
-0.25501005484460687, 1.6020936832006147e-7
-0.2538126142595977, 1.660500782139952e-7
-0.2538126142595977, 1.6020936832006147e-7
-0.2526151736745886, 1.660500782139952e-7
-0.25141773308957943, 1.660500782139952e-7
-0.24782541133455205, 1.5736651235778085e-7
-0.2466279707495429, 1.5736651235778085e-7
-0.24543053016453376, 1.5736651235778085e-7
-0.2442330895795246, 1.5736651235778085e-7
-0.24303564899451546, 1.5736651235778085e-7
-0.24183820840950632, 1.5736651235778085e-7
-0.24064076782449717, 1.5736651235778085e-7
-0.23944332723948802, 1.5736651235778085e-7
-0.23824588665447893, 1.5736651235778085e-7
-0.2370484460694698, 1.5736651235778085e-7
-0.23585100548446064, 1.5736651235778085e-7
-0.2346535648994515, 1.5736651235778085e-7
-0.23345612431444235, 1.5736651235778085e-7
-0.2322586837294332, 1.5736651235778085e-7
-0.23106124314442406, 1.5736651235778085e-7
-0.2298638025594149, 1.5736651235778085e-7
-0.2298638025594149, 1.5457410182267454e-7
-0.22866636197440576, 1.5736651235778085e-7
-0.22866636197440576, 1.5457410182267454e-7
-0.22746892138939662, 1.5736651235778085e-7
-0.22746892138939662, 1.5457410182267454e-7
-0.22627148080438753, 1.5736651235778085e-7
-0.22627148080438753, 1.5457410182267454e-7
-0.22507404021937838, 1.5736651235778085e-7
-0.22507404021937838, 1.5457410182267454e-7
-0.22387659963436923, 1.5736651235778085e-7
-0.22387659963436923, 1.5457410182267454e-7
-0.2226791590493601, 1.5736651235778085e-7
-0.2226791590493601, 1.5457410182267454e-7
-0.22148171846435094, 1.5736651235778085e-7
-0.22148171846435094, 1.5457410182267454e-7
-0.2202842778793418, 1.5736651235778085e-7
-0.2202842778793418, 1.5457410182267454e-7
-0.21908683729433265, 1.5736651235778085e-7
-0.21908683729433265, 1.5457410182267454e-7
-0.2178893967093235, 1.6020936832006147e-7
-0.2178893967093235, 1.5736651235778085e-7
-0.2178893967093235, 1.5457410182267454e-7
-0.21669195612431436, 1.6020936832006147e-7
-0.21669195612431436, 1.5736651235778085e-7
-0.21669195612431436, 1.5457410182267454e-7
-0.2154945155393052, 1.6020936832006147e-7
-0.2154945155393052, 1.5736651235778085e-7
-0.2154945155393052, 1.5457410182267454e-7
-0.21429707495429612, 1.5736651235778085e-7
-0.21429707495429612, 1.5457410182267454e-7
-0.21309963436928697, 1.5736651235778085e-7
-0.21309963436928697, 1.5457410182267454e-7
-0.21190219378427783, 1.5736651235778085e-7
-0.21190219378427783, 1.5457410182267454e-7
-0.21070475319926868, 1.5736651235778085e-7
-0.21070475319926868, 1.5457410182267454e-7
-0.20950731261425953, 1.5457410182267454e-7
-0.20950731261425953, 1.5183124157930273e-7
-0.2083098720292504, 1.5457410182267454e-7
-0.2083098720292504, 1.5183124157930273e-7
-0.20711243144424124, 1.5736651235778085e-7
-0.20711243144424124, 1.5457410182267454e-7
-0.20711243144424124, 1.5183124157930273e-7
-0.2059149908592321, 1.5736651235778085e-7
-0.2059149908592321, 1.5457410182267454e-7
-0.2059149908592321, 1.5183124157930273e-7
-0.20471755027422295, 1.5736651235778085e-7
-0.20471755027422295, 1.5457410182267454e-7
-0.20471755027422295, 1.5183124157930273e-7
-0.20352010968921386, 1.5736651235778085e-7
-0.20352010968921386, 1.5457410182267454e-7
-0.20352010968921386, 1.5183124157930273e-7
-0.2023226691042047, 1.5736651235778085e-7
-0.2023226691042047, 1.5457410182267454e-7
-0.2023226691042047, 1.5183124157930273e-7
-0.20112522851919556, 1.5736651235778085e-7
-0.20112522851919556, 1.5457410182267454e-7
-0.20112522851919556, 1.5183124157930273e-7
-0.19992778793418642, 1.5736651235778085e-7
-0.19992778793418642, 1.5457410182267454e-7
-0.19992778793418642, 1.5183124157930273e-7
-0.19873034734917727, 1.5457410182267454e-7
-0.19873034734917727, 1.5183124157930273e-7
-0.19753290676416813, 1.5457410182267454e-7
-0.19753290676416813, 1.5183124157930273e-7
-0.19633546617915898, 1.5457410182267454e-7
-0.19633546617915898, 1.5183124157930273e-7
-0.19513802559414983, 1.5457410182267454e-7
-0.19513802559414983, 1.5183124157930273e-7
-0.1939405850091407, 1.5457410182267454e-7
-0.1939405850091407, 1.5183124157930273e-7
-0.19274314442413154, 1.5457410182267454e-7
-0.19274314442413154, 1.5183124157930273e-7
-0.19154570383912245, 1.5457410182267454e-7
-0.19154570383912245, 1.5183124157930273e-7
-0.1903482632541133, 1.5457410182267454e-7
-0.1903482632541133, 1.5183124157930273e-7
-0.18915082266910416, 1.5457410182267454e-7
-0.18915082266910416, 1.5183124157930273e-7
-0.187953382084095, 1.5457410182267454e-7
-0.187953382084095, 1.5183124157930273e-7
-0.18675594149908586, 1.5457410182267454e-7
-0.18675594149908586, 1.5183124157930273e-7
-0.18555850091407672, 1.5457410182267454e-7
-0.18555850091407672, 1.5183124157930273e-7
-0.18555850091407672, 1.4913705237607257e-7
-0.18436106032906757, 1.5457410182267454e-7
-0.18436106032906757, 1.5183124157930273e-7
-0.18436106032906757, 1.4913705237607257e-7
-0.18316361974405843, 1.5457410182267454e-7
-0.18316361974405843, 1.5183124157930273e-7
-0.18316361974405843, 1.4913705237607257e-7
-0.18196617915904928, 1.5457410182267454e-7
-0.18196617915904928, 1.5183124157930273e-7
-0.18196617915904928, 1.4913705237607257e-7
-0.18076873857404013, 1.5457410182267454e-7
-0.18076873857404013, 1.5183124157930273e-7
-0.18076873857404013, 1.4913705237607257e-7
-0.17957129798903104, 1.5183124157930273e-7
-0.17957129798903104, 1.4913705237607257e-7
-0.1783738574040219, 1.5183124157930273e-7
-0.1783738574040219, 1.4913705237607257e-7
-0.1783738574040219, 1.4649067056338563e-7
-0.17717641681901275, 1.5183124157930273e-7
-0.17717641681901275, 1.4913705237607257e-7
-0.17717641681901275, 1.4649067056338563e-7
-0.1759789762340036, 1.5183124157930273e-7
-0.1759789762340036, 1.4913705237607257e-7
-0.1759789762340036, 1.4649067056338563e-7
-0.17478153564899446, 1.5183124157930273e-7
-0.17478153564899446, 1.4913705237607257e-7
-0.17478153564899446, 1.4649067056338563e-7
-0.1735840950639853, 1.5183124157930273e-7
-0.1735840950639853, 1.4913705237607257e-7
-0.1735840950639853, 1.4649067056338563e-7
-0.17238665447897616, 1.5183124157930273e-7
-0.17238665447897616, 1.4913705237607257e-7
-0.17238665447897616, 1.4649067056338563e-7
-0.17118921389396702, 1.5183124157930273e-7
-0.17118921389396702, 1.4913705237607257e-7
-0.17118921389396702, 1.4649067056338563e-7
-0.16999177330895787, 1.5183124157930273e-7
-0.16999177330895787, 1.4913705237607257e-7
-0.16999177330895787, 1.4649067056338563e-7
-0.16879433272394873, 1.5183124157930273e-7
-0.16879433272394873, 1.4913705237607257e-7
-0.16879433272394873, 1.4649067056338563e-7
-0.16759689213893963, 1.5183124157930273e-7
-0.16759689213893963, 1.4913705237607257e-7
-0.16759689213893963, 1.4649067056338563e-7
-0.1663994515539305, 1.5183124157930273e-7
-0.1663994515539305, 1.4913705237607257e-7
-0.1663994515539305, 1.4649067056338563e-7
-0.16520201096892134, 1.5183124157930273e-7
-0.16520201096892134, 1.4913705237607257e-7
-0.16520201096892134, 1.4649067056338563e-7
-0.1640045703839122, 1.5183124157930273e-7
-0.1640045703839122, 1.4913705237607257e-7
-0.1640045703839122, 1.4649067056338563e-7
-0.16280712979890305, 1.5183124157930273e-7
-0.16280712979890305, 1.4913705237607257e-7
-0.16280712979890305, 1.4649067056338563e-7
-0.1616096892138939, 1.4913705237607257e-7
-0.1616096892138939, 1.4649067056338563e-7
-0.16041224862888476, 1.4913705237607257e-7
-0.16041224862888476, 1.4649067056338563e-7
-0.16041224862888476, 1.4389124781678524e-7
-0.1592148080438756, 1.4649067056338563e-7
-0.1592148080438756, 1.4389124781678524e-7
-0.15801736745886646, 1.4389124781678524e-7
-0.15681992687385732, 1.4389124781678524e-7
-0.15562248628884823, 1.4389124781678524e-7
-0.15442504570383908, 1.4389124781678524e-7
-0.15442504570383908, 1.413379508650191e-7
-0.15322760511882993, 1.4389124781678524e-7
-0.15322760511882993, 1.413379508650191e-7
-0.1520301645338208, 1.4389124781678524e-7
-0.1520301645338208, 1.413379508650191e-7
-0.15083272394881164, 1.4389124781678524e-7
-0.15083272394881164, 1.413379508650191e-7
-0.1496352833638025, 1.4389124781678524e-7
-0.1496352833638025, 1.413379508650191e-7
-0.14843784277879335, 1.4389124781678524e-7
-0.14843784277879335, 1.413379508650191e-7
-0.1472404021937842, 1.4389124781678524e-7
-0.1472404021937842, 1.413379508650191e-7
-0.14604296160877506, 1.4389124781678524e-7
-0.14604296160877506, 1.413379508650191e-7
-0.1448455210237659, 1.4389124781678524e-7
-0.1448455210237659, 1.413379508650191e-7
-0.14364808043875682, 1.4389124781678524e-7
-0.14364808043875682, 1.413379508650191e-7
-0.14245063985374767, 1.4389124781678524e-7
-0.14245063985374767, 1.413379508650191e-7
-0.14125319926873853, 1.4389124781678524e-7
-0.14125319926873853, 1.413379508650191e-7
-0.14005575868372938, 1.4389124781678524e-7
-0.14005575868372938, 1.413379508650191e-7
-0.13885831809872023, 1.4389124781678524e-7
-0.13885831809872023, 1.413379508650191e-7
-0.1376608775137111, 1.4389124781678524e-7
-0.1376608775137111, 1.413379508650191e-7
-0.13646343692870194, 1.4389124781678524e-7
-0.13646343692870194, 1.413379508650191e-7
-0.1352659963436928, 1.4389124781678524e-7
-0.1352659963436928, 1.413379508650191e-7
-0.13406855575868365, 1.4389124781678524e-7
-0.13406855575868365, 1.413379508650191e-7
-0.13287111517367456, 1.4389124781678524e-7
-0.13287111517367456, 1.413379508650191e-7
-0.1316736745886654, 1.4389124781678524e-7
-0.1316736745886654, 1.413379508650191e-7
-0.13047623400365627, 1.4389124781678524e-7
-0.13047623400365627, 1.413379508650191e-7
-0.12927879341864712, 1.4389124781678524e-7
-0.12927879341864712, 1.413379508650191e-7
-0.12808135283363797, 1.4389124781678524e-7
-0.12808135283363797, 1.413379508650191e-7
-0.12688391224862883, 1.4389124781678524e-7
-0.12688391224862883, 1.413379508650191e-7
-0.12568647166361968, 1.4389124781678524e-7
-0.12568647166361968, 1.413379508650191e-7
-0.12448903107861053, 1.4389124781678524e-7
-0.12448903107861053, 1.413379508650191e-7
-0.12329159049360139, 1.4389124781678524e-7
-0.12329159049360139, 1.413379508650191e-7
-0.12209414990859224, 1.4389124781678524e-7
-0.12209414990859224, 1.413379508650191e-7
-0.1208967093235831, 1.4389124781678524e-7
-0.1208967093235831, 1.413379508650191e-7
-0.11969926873857395, 1.4389124781678524e-7
-0.11969926873857395, 1.413379508650191e-7
-0.1185018281535648, 1.4389124781678524e-7
-0.1185018281535648, 1.413379508650191e-7
-0.11730438756855566, 1.4389124781678524e-7
-0.11730438756855566, 1.413379508650191e-7
-0.11610694698354651, 1.413379508650191e-7
-0.11490950639853748, 1.413379508650191e-7
-0.11371206581352833, 1.413379508650191e-7
-0.11251462522851918, 1.413379508650191e-7
-0.11131718464351004, 1.413379508650191e-7
-0.11011974405850089, 1.413379508650191e-7
-0.10892230347349174, 1.413379508650191e-7
-0.1077248628884826, 1.413379508650191e-7
-0.10652742230347345, 1.413379508650191e-7
-0.1053299817184643, 1.413379508650191e-7
-0.1053299817184643, 1.388299612229248e-7
-0.10413254113345516, 1.413379508650191e-7
-0.10413254113345516, 1.388299612229248e-7
-0.10293510054844601, 1.413379508650191e-7
-0.10293510054844601, 1.388299612229248e-7
-0.10293510054844601, 1.3636647492905649e-7
-0.10173765996343687, 1.413379508650191e-7
-0.10173765996343687, 1.3636647492905649e-7
-0.10054021937842772, 1.413379508650191e-7
-0.10054021937842772, 1.3636647492905649e-7
-0.09934277879341857, 1.413379508650191e-7
-0.09934277879341857, 1.3636647492905649e-7
-0.09814533820840943, 1.388299612229248e-7
-0.09814533820840943, 1.3636647492905649e-7
-0.09694789762340028, 1.388299612229248e-7
-0.09694789762340028, 1.3636647492905649e-7
-0.09575045703839113, 1.388299612229248e-7
-0.09575045703839113, 1.3636647492905649e-7
-0.09575045703839113, 1.3394670228796582e-7
-0.09455301645338199, 1.388299612229248e-7
-0.09455301645338199, 1.3636647492905649e-7
-0.09455301645338199, 1.3394670228796582e-7
-0.09335557586837284, 1.388299612229248e-7
-0.09335557586837284, 1.3636647492905649e-7
-0.09335557586837284, 1.3394670228796582e-7
-0.0921581352833637, 1.388299612229248e-7
-0.0921581352833637, 1.3636647492905649e-7
-0.0921581352833637, 1.3394670228796582e-7
-0.09096069469835466, 1.388299612229248e-7
-0.09096069469835466, 1.3636647492905649e-7
-0.09096069469835466, 1.3394670228796582e-7
-0.08976325411334551, 1.388299612229248e-7
-0.08976325411334551, 1.3636647492905649e-7
-0.08976325411334551, 1.3394670228796582e-7
-0.08856581352833637, 1.388299612229248e-7
-0.08856581352833637, 1.3394670228796582e-7
-0.08736837294332722, 1.388299612229248e-7
-0.08736837294332722, 1.3394670228796582e-7
-0.08617093235831808, 1.388299612229248e-7
-0.08617093235831808, 1.3394670228796582e-7
-0.08497349177330893, 1.388299612229248e-7
-0.08497349177330893, 1.3636647492905649e-7
-0.08497349177330893, 1.3394670228796582e-7
-0.08377605118829978, 1.388299612229248e-7
-0.08377605118829978, 1.3636647492905649e-7
-0.08377605118829978, 1.3394670228796582e-7
-0.08257861060329064, 1.3636647492905649e-7
-0.08257861060329064, 1.3394670228796582e-7
-0.08138117001828149, 1.3636647492905649e-7
-0.08138117001828149, 1.3394670228796582e-7
-0.08018372943327234, 1.3636647492905649e-7
-0.08018372943327234, 1.3394670228796582e-7
-0.0789862888482632, 1.3636647492905649e-7
-0.0789862888482632, 1.3394670228796582e-7
-0.07778884826325405, 1.3636647492905649e-7
-0.07778884826325405, 1.3394670228796582e-7
-0.0765914076782449, 1.3636647492905649e-7
-0.0765914076782449, 1.3394670228796582e-7
-0.07539396709323576, 1.3636647492905649e-7
-0.07539396709323576, 1.3394670228796582e-7
-0.07539396709323576, 1.3156986761705898e-7
-0.07419652650822661, 1.3636647492905649e-7
-0.07419652650822661, 1.3394670228796582e-7
-0.07419652650822661, 1.3156986761705898e-7
-0.07299908592321747, 1.3636647492905649e-7
-0.07299908592321747, 1.3394670228796582e-7
-0.07299908592321747, 1.3156986761705898e-7
-0.07180164533820832, 1.3636647492905649e-7
-0.07180164533820832, 1.3394670228796582e-7
-0.07180164533820832, 1.3156986761705898e-7
-0.07060420475319917, 1.3636647492905649e-7
-0.07060420475319917, 1.3394670228796582e-7
-0.07060420475319917, 1.3156986761705898e-7
-0.06940676416819003, 1.3636647492905649e-7
-0.06940676416819003, 1.3394670228796582e-7
-0.06940676416819003, 1.3156986761705898e-7
-0.06820932358318088, 1.3636647492905649e-7
-0.06820932358318088, 1.3394670228796582e-7
-0.06820932358318088, 1.3156986761705898e-7
-0.06701188299817185, 1.3636647492905649e-7
-0.06701188299817185, 1.3394670228796582e-7
-0.06701188299817185, 1.3156986761705898e-7
-0.0658144424131627, 1.3636647492905649e-7
-0.0658144424131627, 1.3394670228796582e-7
-0.06461700182815355, 1.3636647492905649e-7
-0.06461700182815355, 1.3394670228796582e-7
-0.0634195612431444, 1.3636647492905649e-7
-0.0634195612431444, 1.3394670228796582e-7
-0.06222212065813526, 1.3636647492905649e-7
-0.06222212065813526, 1.3394670228796582e-7
-0.061024680073126114, 1.3394670228796582e-7
-0.05982723948811697, 1.3394670228796582e-7
-0.05862979890310782, 1.3394670228796582e-7
-0.05862979890310782, 1.2923520899794258e-7
-0.057432358318098675, 1.3394670228796582e-7
-0.05623491773308953, 1.3394670228796582e-7
-0.05503747714808038, 1.3394670228796582e-7
-0.053840036563071236, 1.3394670228796582e-7
-0.05264259597806209, 1.3394670228796582e-7
-0.051445155393052944, 1.3394670228796582e-7
-0.0502477148080438, 1.3394670228796582e-7
-0.04905027422303465, 1.3394670228796582e-7
-0.047852833638025505, 1.3394670228796582e-7
-0.04665539305301636, 1.3394670228796582e-7
-0.04545795246800721, 1.3394670228796582e-7
-0.04426051188299818, 1.3394670228796582e-7
-0.04306307129798903, 1.3394670228796582e-7
-0.04066819012797074, 1.3156986761705898e-7
-0.03947074954296159, 1.3156986761705898e-7
-0.038273308957952445, 1.3156986761705898e-7
-0.0370758683729433, 1.3156986761705898e-7
-0.03587842778793415, 1.3156986761705898e-7
-0.03468098720292501, 1.3156986761705898e-7
-0.03468098720292501, 1.2923520899794258e-7
-0.03348354661791586, 1.3156986761705898e-7
-0.03348354661791586, 1.2923520899794258e-7
-0.032286106032906714, 1.3156986761705898e-7
-0.032286106032906714, 1.2923520899794258e-7
-0.031088665447897568, 1.3156986761705898e-7
-0.031088665447897568, 1.2923520899794258e-7
-0.02989122486288842, 1.3156986761705898e-7
-0.02989122486288842, 1.2923520899794258e-7
-0.028693784277879275, 1.3156986761705898e-7
-0.028693784277879275, 1.2923520899794258e-7
-0.02749634369287013, 1.2923520899794258e-7
-0.02749634369287013, 1.2694197803218254e-7
-0.026298903107860983, 1.2923520899794258e-7
-0.026298903107860983, 1.2694197803218254e-7
-0.025101462522851836, 1.2923520899794258e-7
-0.025101462522851836, 1.2694197803218254e-7
-0.02390402193784269, 1.2923520899794258e-7
-0.02390402193784269, 1.2694197803218254e-7
-0.022706581352833544, 1.2923520899794258e-7
-0.022706581352833544, 1.2694197803218254e-7
-0.021509140767824397, 1.2923520899794258e-7
-0.021509140767824397, 1.2694197803218254e-7
-0.020311700182815362, 1.2923520899794258e-7
-0.020311700182815362, 1.2694197803218254e-7
-0.019114259597806216, 1.2923520899794258e-7
-0.019114259597806216, 1.2694197803218254e-7
-0.01791681901279707, 1.2923520899794258e-7
-0.01791681901279707, 1.2694197803218254e-7
-0.016719378427787923, 1.2923520899794258e-7
-0.016719378427787923, 1.2694197803218254e-7
